0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.1345047950744629,0.2,0.0005068144955594607,0.26147659323123673,0.47,0.050587382167577744,0.4,0.9999990873710785,0.44477223015072176,0.57,0.17611651122570038,0.8,0.47959712680063915,0.33110501754566735,0.31,0.00020049120939802378,0.0,0.013457020128639249,0.21604821249061756,0.11,0.010893081314861774,1.0,0.0036003445024078338,0.4615369494001716,0.34,0.36129438877105713,0.4,0.1250782908062729,0.43396237123555303,0.37
0.06200658529996872,0.0,3.264446354746002e-05,0.14686493595081765,0.23,0.007778198923915625,0.0,2.8879688089664844e-08,0.20127167943746924,0.22,0.25147727131843567,0.6,0.004435678878876223,0.27194498934717887,0.37,0.04056073725223541,0.0,0.11212416996771854,0.27373431366188994,0.2,0.0100831538438797,0.4,0.0004460480135804622,0.45777800790086365,0.17,0.0012152264825999737,0.2,0.6070257610242501,0.27405326029748944,0.16
0.0005425328854471445,0.0,0.00032387257735436864,0.09113777278570101,0.05,0.02144644595682621,0.2,0.9999999801054034,0.3065804189314835,0.2,0.35842570662498474,0.4,0.0011341474124694681,0.34012300017457975,0.52,0.0007095692562870681,0.0,0.024933288082638935,0.32727409161351106,0.2,0.0008524634758941829,1.0,1.4177856870544428e-07,0.47433124531960563,0.22,0.026903094723820686,0.4,0.19768358968569968,0.4406826278853869,0.41
0.03577589988708496,0.0,0.07340835746688917,0.28705744718912496,0.24,0.007040252443403006,0.2,0.0330191372070854,0.3078226370601759,0.19,0.23969191312789917,1.0,0.28628430626837786,0.42552449227639483,0.26,0.0039324103854596615,0.0,0.3310565413158791,0.6560783535937025,0.11,0.6792397499084473,1.0,0.00016658241916117758,0.5268839483976355,0.39,0.1300688534975052,0.2,0.3514906908858331,0.592651916607269,0.37
0.0008368885610252619,0.0,1.4328838159586673e-07,0.012844531428281866,0.16,0.041335202753543854,0.6,0.9999999999274829,0.22533218389301665,0.37,0.18989548087120056,0.4,0.0011138579234699242,0.2642811637928238,0.4,0.001403370057232678,0.0,0.034732401128294794,0.16205559053453192,0.3,0.005747057963162661,0.2,0.0012890751087334127,0.4353363142570794,0.28,0.6527186036109924,0.2,0.5257725176880097,0.3681412480196251,0.37
0.00024420415866188705,0.0,0.10036201073516254,0.08256669865732087,0.25,0.0008346165413968265,0.2,0.9999999999570521,0.05424277654684783,0.21,0.017401492223143578,1.0,0.0007867072231408862,0.16445153175072588,0.26,0.0002325300156371668,0.0,0.004038041045684207,0.19007859112784692,0.06,6.957304140087217e-05,0.8,1.6522313563570365e-08,0.4544332640682648,0.25,0.119547039270401,1.0,0.0726643332685803,0.44838508985549397,0.43
0.0004150715540163219,0.0,0.00010903417322115423,0.07510481458139101,0.05,0.008416052907705307,0.0,0.9999903991931175,0.258390248906918,0.27,0.16632135212421417,0.8,0.01589633958892881,0.11823796141606813,0.2,0.0001648953912081197,0.2,0.08354831717413047,0.45398029587570665,0.14,0.002717150142416358,1.0,7.899981565346823e-08,0.4769113059167717,0.33,0.007766409311443567,1.0,0.18901871323362293,0.480975736168873,0.36
0.48035454750061035,0.6,0.8764555070745811,0.8540600583546947,0.61,0.24291682243347168,0.2,5.181759887195607e-09,0.6353933318032734,0.32,0.9412210583686829,1.0,0.9996625933333513,0.8806290208495732,0.85,0.49119508266448975,0.8,0.10884915041164557,0.5547172365742017,0.35,0.07754577696323395,1.0,1.7791695790992198e-05,0.5329801351693308,0.44,0.5033990740776062,0.8,0.9098055239237126,0.5731480127619097,0.62
0.00010471817950019613,0.0,0.0006772509460311213,0.06008980265792291,0.11,0.001799940480850637,0.6,1.421752582360201e-17,0.1932344127087788,0.16,0.03247267007827759,0.4,0.13994096647318957,0.21962204033996946,0.26,0.006806112825870514,0.2,0.011403708485295561,0.34676240929121227,0.08,0.0016323304735124111,1.0,4.781449761728358e-05,0.4768325964413376,0.26,0.020476968958973885,0.6,0.13281415176039085,0.5064109858668401,0.33
0.10951775312423706,0.4,0.08039793247396841,0.47004740894048186,0.45,0.0016395944403484464,0.2,1.0,0.2696847845404694,0.21,0.1869388371706009,0.8,0.027802756185523275,0.23136423344113244,0.31,0.011853712610900402,0.4,0.2696989650335631,0.3568145927857041,0.27,0.0010416702134534717,1.0,1.0433504910656064e-06,0.47503341909874786,0.42,0.008750978857278824,0.4,0.07253601799511736,0.5334102518457863,0.41
0.0010201780823990703,0.0,0.0039077698721895855,0.05577236810937408,0.17,0.2585926055908203,0.4,0.9999994550111638,0.20929171646328712,0.36,0.6974751949310303,0.6,0.015605235648810912,0.44890252817059845,0.57,0.0012559957103803754,0.0,0.02771352602815013,0.13559791094757942,0.33,0.0010236488888040185,0.6,1.1020921597700777e-09,0.4270916419611624,0.3,0.027841318398714066,0.2,0.038087771176105296,0.4165459839684667,0.3
0.0003819919074885547,0.0,3.161718130625261e-06,0.05521660576811711,0.2,0.013756170868873596,0.2,0.9916767910500375,0.31868270406305027,0.38,0.5240836143493652,0.6,0.018815172705465143,0.6168459642308105,0.35,0.0020099165849387646,0.2,0.023986113409301367,0.3306004881196896,0.14,0.003014841815456748,0.8,0.003250020972531083,0.48105600433285667,0.28,0.005188221111893654,0.6,0.0074730892483721185,0.4937465606541801,0.3
0.001159774255938828,0.0,0.0007876748248683536,0.09969591566693689,0.1,0.004002406261861324,0.4,1.0,0.34055235806545653,0.11,0.1723008006811142,0.6,0.0078124298695086145,0.2511514719182386,0.0,2.4163437046809122e-05,0.0,0.006341212028027008,0.20724606054919212,0.16,0.00012304102710913867,0.0,2.7127557097996824e-06,0.4474119243547545,0.08,0.019043169915676117,0.0,0.05729015597916686,0.42239692989634126,0.19
0.0019145774422213435,0.0,0.0001014953138121398,0.035943147915366305,0.34,0.6537943482398987,0.8,0.004738585228750715,0.7377703567833742,0.52,0.916202962398529,1.0,0.9992242544702583,0.8851794167036229,0.7,0.8963865637779236,0.6,0.06767511570258071,0.3809728023940463,0.57,0.06995520740747452,0.8,0.4837394588601219,0.4405363601288962,0.36,0.013525479473173618,0.4,0.8462820117619204,0.3602228722732424,0.43
6.540579488500953e-05,0.0,5.700954485237519e-10,0.008497730998590487,0.04,0.00029504598933272064,0.2,0.9877476458350188,0.11597403700585691,0.21,0.0952240526676178,0.8,0.00021250802917866822,0.11652288297836956,0.36,1.978760883503128e-05,0.0,0.0001405463592088338,0.12202834124566676,0.06,2.3718241209280677e-05,0.0,1.9135259927196414e-10,0.4041280764307679,0.13,0.05430728942155838,0.2,0.09022578082403451,0.4951404821392592,0.48
0.0005540601559914649,0.0,1.7519429289526198e-05,0.09349368496261617,0.1,0.0002980667049996555,0.0,5.692604775617464e-05,0.16161842716039654,0.21,0.4855470359325409,0.8,0.018181841797703834,0.31415094842895874,0.35,0.0005272426642477512,0.2,0.025497950602675994,0.3516269156242011,0.08,0.03963253274559975,1.0,0.00010911241256029834,0.474238950489261,0.35,0.013990635983645916,1.0,0.17997541103568104,0.5427361797022435,0.43
0.019030926749110222,0.2,0.0041422263749307225,0.0492582906011875,0.22,0.037093985825777054,0.2,3.76425545518753e-16,0.23587649202592423,0.28,0.708117663860321,0.4,0.006941140788070132,0.610995706750415,0.43,0.00036716487375088036,0.0,0.03891324874692549,0.2988842829417472,0.21,0.0003480451996438205,0.8,1.3572730598706054e-06,0.4638215199838392,0.23,0.179957315325737,0.8,0.09257875887525133,0.5198510145149176,0.42
0.018874336034059525,0.6,1.2187399746642e-05,0.1914480488383365,0.45,0.02486494556069374,0.2,1.8325163415465693e-08,0.4189204104470138,0.45,0.35907894372940063,0.4,0.20070204837098005,0.236917685610652,0.37,0.9290733337402344,0.4,0.4296187162757278,0.5925707404056267,0.33,0.00217425636947155,0.8,1.1508748972517765e-07,0.47866764764155656,0.44,0.17403468489646912,0.6,0.14076324671918447,0.4452048182333923,0.53
0.007357765454798937,0.0,6.313354076062595e-05,0.2590114582389894,0.21,0.023098569363355637,0.6,0.9999999976362213,0.37399846740110976,0.35,0.23256756365299225,0.8,0.0007778362025048325,0.5141927931895713,0.07,0.006510355044156313,0.4,0.13630370701449296,0.34930429955286574,0.21,0.007694628089666367,0.8,0.3984433229052994,0.4857988988603116,0.31,0.02635233663022518,0.8,0.8873466561720409,0.6226822247639561,0.4
0.004312705248594284,0.0,3.489385686159071e-05,0.05703381258123628,0.06,0.0019115384202450514,0.4,1.0,0.26187505608250766,0.16,0.014590741135179996,0.2,0.00013779333986293883,0.11731827432703693,0.14,0.002242147922515869,0.0,0.05817274092947882,0.42415378709670576,0.18,0.00035186181776225567,0.6,4.548203142329453e-06,0.4863908034109869,0.15,0.08662307262420654,0.4,0.6068376928538927,0.49526518278334414,0.32
0.33102670311927795,0.2,0.07632279825563731,0.4119858069451752,0.34,0.02224200777709484,0.4,0.9804556921440831,0.3842464049638416,0.23,0.02323506772518158,1.0,0.00017098887700001846,0.23198591612633257,0.13,0.005986412987112999,0.0,0.1763923223590012,0.49725898005749203,0.14,0.009305018000304699,0.8,0.5576855747753807,0.5013930213374972,0.42,0.08454214036464691,0.4,0.3519651138437815,0.5580362976856428,0.41
0.0018635278102010489,0.0,0.014905492647866362,0.3577486673772361,0.15,0.22460685670375824,0.0,0.9998683810719965,0.6843099469019888,0.56,0.288985013961792,0.8,0.17251759857866183,0.7336741446266194,0.55,0.002719359239563346,0.4,0.30102985247923164,0.493353788223259,0.19,0.0038173976354300976,1.0,0.00017573909136637058,0.4995182520869038,0.36,0.05480640009045601,0.6,0.08291169368099069,0.4840577981843942,0.42
0.07974649220705032,0.2,0.0030367703027677087,0.5138233562653138,0.41,0.08052467554807663,0.2,1.0,0.44521059624941905,0.5,0.06457318365573883,0.2,5.3787748917768084e-05,0.25920576848272964,0.15,0.01234398689121008,0.0,0.027299127103085234,0.35602596635729955,0.22,0.014655651524662971,0.2,0.00014037099449258584,0.4622004579910087,0.33,0.0012507602805271745,0.0,0.006965463791933,0.39396136728855036,0.19
0.0001107407733798027,0.0,0.00018733640806916358,0.02168331956319726,0.09,0.12847378849983215,0.2,0.0015961051541107814,0.3328319993928032,0.41,0.2893139123916626,0.2,0.0008166744948628057,0.4242180220010046,0.37,9.61801633820869e-05,0.2,0.0026371444706506796,0.14380054396415448,0.22,0.0009620594792068005,0.6,1.073738977197983e-06,0.4398095287359659,0.25,0.8784922957420349,0.4,0.9526441752691034,0.4061709066598393,0.52
0.005632446613162756,0.0,0.05567462684736788,0.5268223135661915,0.24,0.0003366652817931026,0.0,0.9999999773602762,0.3257001014105758,0.21,0.06559782475233078,0.6,0.0062545410575679215,0.2222826235709948,0.33,0.0723336860537529,0.4,0.2744157188702603,0.5978528030406176,0.29,0.0695887953042984,0.8,0.0001968679141684375,0.4960056874694222,0.31,0.02956780232489109,0.6,0.39282067154621375,0.5038420153354914,0.43
0.9954473376274109,0.2,0.8739919211947504,0.6477245779841925,0.47,0.6481658816337585,0.2,0.9999999367265124,0.6104710743319993,0.64,0.18210019171237946,0.6,0.005743758392206227,0.1439647828569234,0.23,0.10983006656169891,0.2,0.1797687173472462,0.4968706587839524,0.41,0.07182556390762329,0.6,0.00013025100966505447,0.4903138794108045,0.42,0.0011867439607158303,0.0,0.12532367768600855,0.389280246480683,0.19
0.13889017701148987,0.2,0.8320275901646655,0.3139108797735444,0.41,0.005827836226671934,0.2,6.558403893787966e-13,0.35227206043917214,0.26,0.36619195342063904,0.8,0.09994352786394213,0.5098390862970907,0.55,0.010038195177912712,0.6,0.06761744076631676,0.46480412409189387,0.31,0.1550268530845642,1.0,0.3734914844480418,0.4741326948211248,0.47,0.05388464033603668,0.4,0.4679102447776758,0.463475626382389,0.41
5.419775334303267e-05,0.0,3.5391261081973295e-05,0.032941680611272076,0.0,0.01054819393903017,0.6,0.9999996512808286,0.20539424415924148,0.23,0.07984115928411484,0.4,0.00036893205847625567,0.28024944745385816,0.19,0.01805719919502735,0.0,0.03911096163132056,0.32506628500073376,0.1,0.02166147157549858,1.0,0.013190923367609174,0.4741070702637619,0.36,0.008083920925855637,0.6,0.27973583995045065,0.4479114965809149,0.3
0.009274237789213657,0.4,0.07408383554374755,0.5713977584914549,0.34,0.011619968339800835,0.4,1.0,0.4478439550803335,0.38,0.3099674582481384,0.6,0.02839217686546269,0.45748948580756804,0.38,0.07795017957687378,0.0,0.1742816882869769,0.3907971976343857,0.51,0.33570754528045654,1.0,0.993995966104111,0.5071406108975801,0.4,0.08359698951244354,0.8,0.6656062724689925,0.5193181387653054,0.47
2.6311456167604774e-05,0.0,8.789569354212985e-05,0.04700561444510127,0.03,0.01335512287914753,0.4,1.0,0.48456401246303077,0.46,0.1553034633398056,0.2,0.0005803553157304638,0.1689041451821016,0.09,0.00021230295533314347,0.0,0.0007609440913210544,0.3266913610769727,0.01,0.0012638494372367859,0.8,0.00010957003297364165,0.4924931303003039,0.21,0.07541058957576752,0.4,0.1536038329052941,0.5972066790005603,0.41
0.5042399168014526,0.4,0.047108638532901724,0.5506517855854832,0.38,0.021928710862994194,0.0,0.9999999998872475,0.5296372371787215,0.45,0.9247791767120361,1.0,0.9761409273527472,0.9264367977775441,0.73,0.005835278425365686,0.2,0.07374838489843705,0.2889909551740013,0.11,0.1226586177945137,0.8,0.941930232993212,0.4737187720128081,0.51,0.515531063079834,1.0,0.9857884790232484,0.5696619196806241,0.47
0.06294405460357666,0.6,0.8271744198304807,0.5830706365128865,0.36,0.9358218908309937,0.8,0.9999999971926479,0.1739227739624712,0.63,0.18573588132858276,0.4,2.1641343110993954e-05,0.0728092960756844,0.19,0.009556293487548828,0.2,0.07579919621522771,0.3091367074599075,0.64,0.4426642060279846,1.0,0.01239759145032597,0.4855183389514547,0.5,0.020205676555633545,0.0,0.011268552170711035,0.4274269626098813,0.34
0.02443816512823105,0.0,0.016975985746467893,0.21243934202909995,0.25,0.011834676377475262,0.2,5.422923261280174e-17,0.5759746772704621,0.24,0.6278669834136963,1.0,0.7470973779851591,0.6540043708934288,0.66,0.0001820386096369475,0.0,0.00803089718052936,0.28020733910610435,0.18,0.012272795662283897,1.0,0.9848416701580475,0.4706771002711113,0.29,0.027157796546816826,0.8,0.03223329176258198,0.4611990308302997,0.31
0.008034476079046726,0.0,0.07962229607911067,0.04358253245529332,0.09,0.0010632297489792109,0.6,1.965015665283177e-11,0.5144520502685085,0.19,0.9297628998756409,1.0,0.9995727657168896,0.8344750172536627,0.83,0.011057060211896896,0.2,0.06834563468698047,0.23975801632500376,0.15,5.9475078160176054e-05,1.0,4.048833010507625e-07,0.45819164510438676,0.17,0.0006412507500499487,0.8,0.041480387572250754,0.42213500282813615,0.18
0.0002738323528319597,0.0,0.06729784747726088,0.20513860699204214,0.19,0.07609590888023376,0.2,0.9999989140218154,0.7301880128734429,0.3,0.49293527007102966,0.0,0.03610941395804929,0.49658749972730737,0.4,0.0020030930172652006,0.0,0.03280490635443147,0.451209853410897,0.04,0.012774050235748291,1.0,7.583355545873592e-06,0.4597435479022962,0.23,0.014644362963736057,0.8,0.03532418467055297,0.4757241560292274,0.31
3.880853000737261e-06,0.0,2.8671717042015107e-07,0.002902994476779877,0.04,0.002514078514650464,0.0,1.0464784321394246e-14,0.0424251330025015,0.04,0.03055616095662117,0.2,0.0010237439531325795,0.07161211187393117,0.1,1.2348592463240493e-05,0.0,0.001320352674200398,0.04238865867987743,0.03,1.1183306014572736e-05,0.0,4.706818072262054e-10,0.38148985908799316,0.1,0.0033540320582687855,0.8,0.13344578195128226,0.4103771016858741,0.14
9.839726772042923e-06,0.0,1.2597366971228837e-06,0.021372482017650518,0.11,0.019522802904248238,0.6,0.999999875459612,0.6252932308735677,0.33,0.2781420052051544,1.0,0.23682417247087792,0.4695187227524115,0.48,0.0019021427724510431,0.2,0.057054170836869596,0.25503716040402297,0.11,0.0022788404021412134,0.2,7.325419281724156e-06,0.46531511148543553,0.2,0.0007725489558652043,0.2,0.04116900455186364,0.35233124979859887,0.19
0.004343897569924593,0.0,0.0010905264978286506,0.1839577537126986,0.16,0.062399666756391525,0.0,3.491572519015546e-17,0.24216255024173233,0.33,0.11027468740940094,0.4,0.0014574268333398346,0.1784624249689254,0.23,0.0001781883620424196,0.2,0.3185247266867096,0.6977309954769186,0.07,0.13465172052383423,1.0,0.01162731539816031,0.5118694163675738,0.42,0.19867469370365143,0.2,0.04556562302854201,0.5598996702606543,0.47
0.9638193249702454,1.0,0.09945981977625515,0.52658479347993,0.38,0.7209466099739075,0.2,0.9999999999777665,0.262643397550505,0.59,0.09692154824733734,0.6,2.1995613062957888e-05,0.04819864789245822,0.26,0.022579271346330643,0.6,0.5050585388745186,0.4858048919264219,0.23,0.017314385622739792,1.0,0.013893275021368334,0.5005453091135226,0.43,0.032166142016649246,0.0,0.4420912750981537,0.5116656366524774,0.38
0.0004213830397929996,0.0,1.7853413768438327e-06,0.12623534809939635,0.18,0.03044755756855011,0.2,0.9999417402376296,0.3051775431272397,0.15,0.0345749706029892,0.6,0.002105917634730977,0.055785006909173936,0.16,6.71002417220734e-05,0.0,0.008882328527311212,0.13309174186718659,0.1,0.017795760184526443,1.0,0.003870777862827691,0.453388210426585,0.38,0.2861381471157074,0.4,0.5457743561465925,0.46657775274116997,0.38
0.0016848985105752945,0.0,0.0007950035000990818,0.1155256185336524,0.15,0.7875076532363892,0.2,2.424936416441608e-05,0.4110114224153417,0.66,0.10137411206960678,0.4,9.047908545472474e-05,0.09390460635285462,0.41,0.005253323819488287,0.2,0.023678771496527938,0.3057371468855166,0.23,0.0004722143348772079,1.0,1.8997735497491266e-08,0.4740525016358226,0.25,0.029100777581334114,0.4,0.6446734168171818,0.3884634639210676,0.26
0.01143481582403183,0.0,0.048723766197771044,0.14524759975530027,0.21,0.0011941315606236458,0.6,1.0,0.29670990205275716,0.15,0.7143474221229553,1.0,0.11199325810183709,0.5929131429960198,0.58,0.022985683754086494,0.2,0.021695415198403425,0.2978654118243351,0.29,0.037444815039634705,1.0,0.033589326535903186,0.4781532931964418,0.32,0.3029938042163849,0.8,0.09522772619904189,0.42191461836777266,0.3
0.01729241944849491,0.0,2.131348959966749e-05,0.30459436655043887,0.13,0.006546244490891695,0.2,0.9999999881870013,0.3227931087265114,0.14,0.27759426832199097,0.4,0.006736908616434387,0.32200816673246463,0.0,0.0005081279668956995,0.0,0.017011435238407358,0.0967761893034723,0.09,0.006099024321883917,0.8,0.0003694724897442223,0.45998253234356723,0.3,0.0032256366685032845,0.0,0.07322533093099057,0.3836205885329357,0.21
0.7224482297897339,0.4,0.07206451259945397,0.4175075755602784,0.38,0.2842528223991394,0.2,3.065363011630267e-07,0.4789268307600944,0.43,0.07997633516788483,0.4,0.029199986475280115,0.16522234299071759,0.26,0.21393057703971863,0.2,0.08917272106611532,0.4373511943022526,0.6,0.03853785991668701,1.0,0.00011310553660283001,0.504869916672782,0.45,0.3012184798717499,1.0,0.12123492113669238,0.5910934466120953,0.42
